HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20191121,39,19740,0,2025,6883,8999,786,265,0,164,592,84,766,192,2218,1000,0,0,0
FUELHH,20191121,40,19219,0,2029,6882,8752,622,204,0,148,582,128,768,160,2220,1000,0,0,0
FUELHH,20191121,41,18267,0,1917,6881,8508,206,106,1,157,1120,128,1048,82,2218,1000,0,0,0
FUELHH,20191121,42,17468,0,1557,6874,8187,108,91,1,150,1124,126,1058,32,2220,998,0,0,0
FUELHH,20191121,43,15970,0,1004,6872,8005,30,90,0,147,1740,40,1060,0,2233,822,0,0,0
FUELHH,20191121,44,14518,0,734,6880,7804,14,75,0,150,1848,18,1058,0,2239,820,0,0,0
FUELHH,20191121,45,14034,0,730,6879,7620,0,63,1,151,216,114,1000,0,2271,820,0,0,0
FUELHH,20191121,46,12333,0,729,6879,7724,22,55,0,152,78,40,1000,0,2278,820,0,0,0
FUELHH,20191121,47,8828,0,730,6875,7504,70,58,0,150,1678,78,856,58,2296,846,0,0,0
FUELHH,20191121,48,7495,0,668,6884,7431,0,58,0,151,1704,184,854,212,2316,846,0,0,0
FUELHH,20191122,1,7159,0,579,6885,7239,0,56,0,147,1704,186,854,364,2358,842,0,0,0
FUELHH,20191122,2,7471,0,579,6879,6923,0,56,1,147,1704,186,854,494,2446,840,0,0,0
FUELHH,20191122,3,6889,0,579,6882,7153,0,56,1,147,1704,186,854,504,2547,840,0,0,0
FUELHH,20191122,4,5941,0,579,6884,7447,0,55,0,147,1704,186,854,462,2782,840,0,0,0
FUELHH,20191122,5,5408,0,579,6895,7682,0,54,0,147,1704,186,854,314,2976,840,0,0,0
FUELHH,20191122,6,5161,0,523,6894,8001,0,53,0,145,1704,186,854,210,2931,840,0,0,0
FUELHH,20191122,7,5026,0,520,6908,8284,0,53,0,142,1702,186,854,72,2760,840,0,0,0
FUELHH,20191122,8,5108,0,519,6903,8496,0,53,0,144,1708,186,854,0,2452,840,0,0,0
FUELHH,20191122,9,5639,0,520,6901,8372,0,53,0,143,1268,172,854,102,2303,824,0,0,0
FUELHH,20191122,10,5607,0,520,6884,8162,0,53,0,143,1278,76,854,204,2633,824,0,0,0
FUELHH,20191122,11,5711,0,652,6888,8247,0,53,0,149,744,166,852,354,2893,614,0,0,0
FUELHH,20191122,12,6188,0,933,6884,8131,0,53,0,150,740,186,854,444,2737,612,0,0,0
FUELHH,20191122,13,8781,0,1275,6885,8141,0,69,0,149,672,186,804,304,2991,838,0,0,0
FUELHH,20191122,14,11976,0,1485,6885,7959,0,93,0,148,698,98,802,228,2998,842,0,0,0
FUELHH,20191122,15,15861,0,1641,6881,8182,156,157,0,158,0,0,642,76,2994,916,0,0,0
FUELHH,20191122,16,17711,0,1829,6889,8252,38,175,0,229,0,0,640,0,2968,916,0,0,0
FUELHH,20191122,17,17358,0,1883,6882,8248,104,176,0,192,1394,0,612,0,2965,784,0,0,0
FUELHH,20191122,18,17791,0,1874,6881,7975,0,176,0,165,1416,0,612,0,2965,784,0,0,0
FUELHH,20191122,19,18053,0,1991,6876,7753,172,162,0,177,1710,0,684,0,2970,976,0,0,0
FUELHH,20191122,20,18371,0,2025,6884,7373,36,150,0,190,1712,0,684,0,2985,976,0,0,0
FUELHH,20191122,21,18677,0,2010,6879,7063,82,65,0,185,1632,0,732,0,2976,960,0,0,0
FUELHH,20191122,22,18889,0,2030,6882,6649,68,43,0,186,1600,0,734,0,2943,960,0,0,0
FUELHH,20191122,23,19001,0,2032,6887,6364,246,43,0,146,1998,0,790,0,2929,1000,0,0,0
FUELHH,20191122,24,19295,0,1871,6890,6248,146,43,0,137,1998,0,792,0,2938,1000,0,0,0
FUELHH,20191122,25,19545,0,1605,6890,5932,102,78,74,172,1998,0,848,0,2938,1000,0,0,0
FUELHH,20191122,26,19452,0,1567,6898,5837,0,84,92,150,1998,0,848,0,2937,1000,0,0,0
FUELHH,20191122,27,19655,0,1558,6890,5682,216,84,18,140,1998,0,676,0,2955,1000,0,0,0
FUELHH,20191122,28,19563,0,1605,6890,5592,702,84,0,134,1998,0,674,0,2957,1000,0,0,0
FUELHH,20191122,29,19945,0,1560,6894,5776,372,84,0,137,1998,0,528,0,2966,1000,0,0,0
FUELHH,20191122,30,19858,0,1538,6888,5667,318,100,0,152,1998,0,528,0,2972,1000,0,0,0
FUELHH,20191122,31,19886,0,1540,6888,5741,300,205,0,165,1998,0,792,0,2953,1000,0,0,0
FUELHH,20191122,32,20074,0,1542,6885,5773,602,245,0,173,1998,0,800,0,2948,1000,0,0,0
FUELHH,20191122,33,20509,0,1558,6893,6070,1000,363,0,224,1998,0,792,0,3009,1000,0,0,0
FUELHH,20191122,34,21000,0,1629,6897,6392,998,362,0,225,1998,0,792,0,3001,1000,0,0,0
FUELHH,20191122,35,20598,0,1542,6889,6754,1054,371,0,218,1998,0,998,0,3020,1000,0,0,0
FUELHH,20191122,36,20282,0,1637,6894,6885,984,368,0,225,1998,0,1000,0,3025,1000,0,0,0
FUELHH,20191122,37,19855,0,1552,6888,7179,604,368,0,207,1998,0,1000,0,3024,1000,0,0,0
FUELHH,20191122,38,18834,0,1537,6890,7579,828,366,0,199,1998,0,1000,0,3023,1000,0,0,0
FUELHH,20191122,39,18013,0,1556,6901,8131,200,228,0,173,1998,0,1058,0,3027,1000,0,0,0
FUELHH,20191122,40,16050,0,1536,6896,8676,212,155,0,171,1998,0,1058,0,3040,1000,0,0,0
FUELHH,20191122,41,14439,0,1536,6891,8883,62,76,0,167,1998,0,1058,0,3054,1000,0,0,0
FUELHH,20191122,42,13377,0,1433,6890,8724,0,67,0,166,1998,0,1058,0,3054,1000,0,0,0
FUELHH,20191122,43,12203,0,1305,6892,8644,0,63,0,164,1998,0,1058,0,3055,1000,0,0,0
FUELHH,20191122,44,10707,0,1266,6897,8336,30,62,1,188,1998,0,1058,0,3056,1000,0,0,0
FUELHH,20191122,45,8877,0,1269,6896,8487,28,63,0,181,1998,0,1000,0,3053,938,0,0,0
FUELHH,20191122,46,7589,0,1217,6893,8428,0,57,0,169,1998,0,1000,0,3054,938,0,0,0
FUELHH,20191122,47,6463,0,971,6894,8492,0,48,0,169,1706,0,852,0,3044,842,0,0,0
FUELHH,20191122,48,5185,0,971,6903,8526,0,45,0,170,1704,0,850,0,3039,842,0,0,0
FUELHH,20191123,1,4893,0,724,6906,8418,0,43,0,168,1602,0,804,0,3051,818,0,0,0
FUELHH,20191123,2,4977,0,429,6895,8401,0,43,0,164,1602,0,804,0,3017,816,0,0,0
FUELHH,20191123,3,5102,0,430,6900,8413,0,42,0,162,1602,0,804,0,2998,790,0,0,0
FUELHH,20191123,4,4405,0,429,6895,8372,0,42,0,164,1602,0,804,0,2970,790,0,0,0
FUELHH,20191123,5,4683,0,430,6895,8486,0,42,0,165,1602,0,804,0,2977,762,0,0,0
FUELHH,20191123,6,4444,0,430,6914,8748,0,42,0,158,1604,0,804,0,2972,762,0,0,0
FUELHH,20191123,7,4282,0,430,6906,8760,0,42,0,156,1602,0,506,0,2981,730,0,0,0
FUELHH,20191123,8,4031,0,430,6912,8803,0,42,0,164,1602,0,498,0,2965,730,0,0,0
FUELHH,20191123,9,4119,0,430,6900,8957,0,45,1,171,1602,0,0,0,2975,732,0,0,0
FUELHH,20191123,10,3975,0,430,6894,9005,0,58,0,168,1602,0,0,0,2981,732,0,0,0
FUELHH,20191123,11,4328,0,430,6892,8890,0,58,0,181,1602,0,0,0,2987,760,0,0,0
FUELHH,20191123,12,4347,0,430,6901,9165,0,58,0,163,1602,0,0,0,2963,762,0,0,0
FUELHH,20191123,13,4667,0,430,6895,9370,0,58,0,163,1494,0,212,0,2960,762,0,0,0
FUELHH,20191123,14,5111,0,429,6897,9379,0,58,0,162,1494,0,222,0,2967,762,0,0,0
FUELHH,20191123,15,6378,0,430,6885,9234,0,91,0,162,1288,0,184,0,2973,802,0,0,0
FUELHH,20191123,16,7630,0,429,6886,9115,0,94,0,161,1280,0,182,0,2968,802,0,0,0
FUELHH,20191123,17,8320,0,410,6890,9313,0,113,0,164,1662,0,504,0,2974,924,0,0,0
FUELHH,20191123,18,9899,0,400,6893,9252,0,132,0,187,1646,0,512,0,2971,926,0,0,0
FUELHH,20191123,19,11018,0,399,6892,9232,118,142,0,183,1998,0,588,0,2967,974,0,0,0
FUELHH,20191123,20,12243,0,400,6892,8957,0,127,0,170,1998,0,592,0,2969,974,0,0,0
FUELHH,20191123,21,12848,0,399,6891,8590,320,99,0,187,1998,0,748,0,2972,964,0,0,0
FUELHH,20191123,22,13409,0,399,6888,8280,64,246,63,193,1998,0,752,0,2967,964,0,0,0
FUELHH,20191123,23,13464,0,472,6904,8228,2,339,91,190,1998,0,826,2,2968,774,0,0,0
FUELHH,20191123,24,13658,0,609,6903,8091,48,339,23,184,1998,76,826,18,2966,772,0,0,0
FUELHH,20191123,25,14373,0,699,6904,7552,0,199,0,174,1998,48,978,0,2970,812,0,0,0
FUELHH,20191123,26,14645,0,700,6903,7443,0,116,1,173,1998,16,980,0,3027,812,0,0,0
FUELHH,20191123,27,14904,0,700,6893,6806,56,60,2,176,1998,88,980,0,3040,838,0,0,0
FUELHH,20191123,28,14797,0,699,6897,6829,0,60,0,171,1998,106,980,0,3038,838,0,0,0
FUELHH,20191123,29,14588,0,717,6903,6989,124,59,0,183,1998,64,980,0,3038,844,0,0,0
FUELHH,20191123,30,14690,0,747,6902,6964,14,59,0,171,1998,16,970,0,3043,844,0,0,0
FUELHH,20191123,31,15428,0,778,6898,6653,156,87,0,165,1998,0,490,0,3046,818,0,0,0
FUELHH,20191123,32,16495,0,858,6895,6173,350,104,0,137,1998,0,476,0,3050,818,0,0,0
FUELHH,20191123,33,17662,0,967,6891,5895,406,258,0,152,1998,0,546,0,3012,998,0,0,0
FUELHH,20191123,34,17847,0,1060,6915,5857,490,479,0,156,1998,0,546,0,3041,1000,0,0,0
FUELHH,20191123,35,17891,0,1147,6900,5840,820,597,0,180,1998,0,986,0,3045,1000,0,0,0
FUELHH,20191123,36,17997,0,1162,6905,5777,942,510,0,185,1998,0,1000,0,3047,1000,0,0,0
FUELHH,20191123,37,17722,0,1119,6905,6054,952,410,0,181,1998,0,1000,0,3049,1000,0,0,0
FUELHH,20191123,38,17549,0,1116,6894,6029,822,324,0,174,1998,0,1000,0,3048,1000,0,0,0
FUELHH,20191123,39,17264,0,1154,6889,5469,560,239,0,153,1998,0,1058,0,3049,1000,0,0,0
FUELHH,20191123,40,16693,0,1119,6896,5062,402,216,0,147,1998,0,1058,0,3047,1000,0,0,0
FUELHH,20191123,41,16396,0,1118,6908,4803,80,68,0,140,1998,0,1058,0,3047,1000,0,0,0
FUELHH,20191123,42,15718,0,1018,6897,4676,0,70,0,131,1998,0,1058,0,3034,1000,0,0,0
FUELHH,20191123,43,15321,0,965,6903,4502,30,54,0,125,2000,0,1058,0,3019,838,0,0,0
FUELHH,20191123,44,13993,0,969,6895,4570,6,53,3,136,1998,0,1058,0,3042,836,0,0,0
FUELHH,20191123,45,13135,0,965,6893,4474,102,53,0,134,2000,0,1000,0,3033,376,0,0,0
FUELHH,20191123,46,12282,0,973,6893,4310,44,52,0,129,2000,0,1000,0,3032,368,0,0,0
FUELHH,20191123,47,10857,0,967,6905,4115,16,47,0,114,1900,0,952,0,3038,698,0,0,0
FUELHH,20191123,48,10028,0,961,6902,4091,0,47,0,111,1900,0,950,0,3044,702,0,0,0
FUELHH,20191124,1,9847,0,963,6904,3876,0,47,0,111,1900,0,952,0,3043,726,0,0,0
FUELHH,20191124,2,10188,0,964,6896,3660,0,45,0,112,1902,0,950,0,3050,726,0,0,0
FUELHH,20191124,3,10028,0,962,6885,3557,0,45,0,110,1802,0,904,0,3046,838,0,0,0
FUELHH,20191124,4,9355,0,962,6904,3479,0,44,1,108,1802,0,904,0,3048,840,0,0,0
FUELHH,20191124,5,8998,0,963,6894,3369,0,43,2,107,1706,0,856,0,3046,840,0,0,0
FUELHH,20191124,6,8801,0,866,6901,3308,0,46,3,107,1706,0,854,0,3052,840,0,0,0
FUELHH,20191124,7,9050,0,698,6898,3147,0,48,2,106,1706,0,834,0,3053,790,0,0,0
FUELHH,20191124,8,8603,0,699,6913,3052,0,48,2,106,1706,0,834,0,3058,790,0,0,0
FUELHH,20191124,9,8670,0,699,6913,2761,0,48,2,114,1706,0,698,0,3059,758,0,0,0
FUELHH,20191124,10,8595,0,699,6929,2739,0,48,1,110,1706,0,696,0,3051,758,0,0,0
FUELHH,20191124,11,8469,0,696,6925,2749,0,48,1,111,1706,0,832,0,3056,664,0,0,0
FUELHH,20191124,12,8585,0,702,6929,2710,0,48,1,111,1704,0,832,0,3053,666,0,0,0
FUELHH,20191124,13,9130,0,699,6930,2624,0,64,2,111,1802,0,570,0,3056,838,0,0,0
FUELHH,20191124,14,9738,0,698,6930,2529,0,69,3,111,1802,0,564,0,3053,838,0,0,0
FUELHH,20191124,15,10354,0,699,6932,2676,0,82,2,110,1900,0,652,0,3055,888,0,0,0
FUELHH,20191124,16,11083,0,700,6931,2678,0,82,1,110,1898,0,654,0,3054,888,0,0,0
FUELHH,20191124,17,12076,0,699,6927,2773,0,116,0,109,1998,0,870,0,3051,938,0,0,0
FUELHH,20191124,18,13771,0,700,6923,2868,0,122,0,108,1998,0,876,0,3033,938,0,0,0
FUELHH,20191124,19,15212,0,699,6922,2872,0,166,0,106,1998,0,1056,0,3035,1000,0,0,0
FUELHH,20191124,20,16355,0,700,6921,3030,0,165,0,107,1998,0,1058,0,3051,1000,0,0,0
FUELHH,20191124,21,16935,0,822,6919,3246,0,151,0,109,1998,0,1058,0,3054,1000,0,0,0
FUELHH,20191124,22,17101,0,1052,6924,3333,0,284,0,110,1998,0,1058,0,3045,1000,0,0,0
FUELHH,20191124,23,17333,0,1177,6922,3435,0,126,0,111,1998,0,1002,0,3041,970,0,0,0
FUELHH,20191124,24,17396,0,1364,6924,3493,0,106,0,116,1998,0,1000,0,3040,970,0,0,0
FUELHH,20191124,25,17551,0,1523,6916,3349,0,83,0,122,1998,0,1000,0,3040,1000,0,0,0
FUELHH,20191124,26,17718,0,1587,6924,3131,26,128,0,146,1998,0,1000,0,3047,1000,0,0,0
FUELHH,20191124,27,17749,0,1621,6923,3052,18,192,0,142,1998,0,1000,0,3051,1000,0,0,0
FUELHH,20191124,28,17770,0,1625,6925,2830,0,143,0,114,1998,0,1000,26,3048,1000,0,0,0
FUELHH,20191124,29,17950,0,1628,6922,2712,0,100,0,114,1998,0,1000,170,3050,1000,0,0,0
FUELHH,20191124,30,18252,0,1608,6916,2536,0,112,3,113,1998,0,1000,230,3048,1000,0,0,0
FUELHH,20191124,31,18477,0,1610,6921,2607,142,187,27,112,1998,0,1000,364,3043,1000,0,0,0
FUELHH,20191124,32,18805,0,1355,6925,2677,162,273,0,114,1998,0,1000,418,3049,1000,0,0,0
FUELHH,20191124,33,19865,0,1324,6921,2694,596,313,2,161,1998,0,1000,500,3053,1000,0,0,0
FUELHH,20191124,34,20312,0,1425,6929,2778,1152,610,61,153,1998,0,1000,504,3051,1000,0,0,0
FUELHH,20191124,35,20483,0,1442,6932,2811,1182,668,92,156,1998,0,1000,488,3048,1000,0,0,0
FUELHH,20191124,36,20347,0,1428,6951,2751,1044,579,92,156,1998,0,1000,486,3050,1000,0,0,0
FUELHH,20191124,37,19966,0,1385,6967,2786,662,560,89,127,1998,0,1000,490,3038,1000,0,0,0
FUELHH,20191124,38,19756,0,1473,6995,2648,450,388,0,120,1998,0,1000,460,3053,1000,0,0,0
FUELHH,20191124,39,19182,0,1481,7004,2621,368,191,0,117,1998,0,1058,504,3051,1000,0,0,0
FUELHH,20191124,40,18783,0,1270,7005,2553,150,157,0,115,1998,8,1058,504,3048,1000,0,0,0
FUELHH,20191124,41,17839,0,1235,6999,2386,312,81,0,111,1998,80,1058,504,3051,1000,0,0,0
FUELHH,20191124,42,16710,0,1002,7003,2602,0,69,0,107,1998,134,1058,504,3019,1000,0,0,0
FUELHH,20191124,43,15288,0,969,6999,2629,56,68,0,117,1998,134,1058,504,3051,938,0,0,0
FUELHH,20191124,44,13402,0,965,7003,2829,2,68,0,107,1998,134,1058,500,3045,938,0,0,0
FUELHH,20191124,45,11672,0,965,7013,3113,0,66,0,109,1974,134,976,504,3050,888,0,0,0
FUELHH,20191124,46,10149,0,808,7032,3237,0,66,0,109,1982,134,974,500,3051,888,0,0,0
FUELHH,20191124,47,9140,0,699,7059,3315,0,64,0,110,1606,120,806,448,3048,788,0,0,0
FUELHH,20191124,48,7790,0,700,7073,3321,10,64,1,121,1604,120,804,442,3051,786,0,0,0
FUELHH,20191125,1,7962,0,700,7077,3281,0,64,1,111,1604,120,804,296,3051,788,0,0,0
FUELHH,20191125,2,8262,0,699,7079,3461,0,82,1,110,1604,120,804,260,3051,788,0,0,0
FUELHH,20191125,3,7937,0,699,7099,3654,0,82,2,110,1604,120,804,222,3001,790,0,0,0
FUELHH,20191125,4,7175,0,699,7113,3877,0,82,1,110,1604,96,804,116,2990,790,0,0,0
FUELHH,20191125,5,7598,0,699,7125,3675,0,70,1,109,1604,0,806,2,3001,790,0,0,0
FUELHH,20191125,6,7766,0,699,7139,3490,0,65,1,108,1604,0,802,0,3006,788,0,0,0
FUELHH,20191125,7,7926,0,699,7146,3440,0,65,1,107,1604,0,500,0,3018,790,0,0,0
FUELHH,20191125,8,7520,0,699,7143,3462,0,64,1,107,1604,0,492,0,3016,788,0,0,0
FUELHH,20191125,9,7683,0,699,7140,3569,0,64,1,107,1604,0,372,0,3050,432,0,0,0
FUELHH,20191125,10,7772,0,699,7145,3709,0,64,2,108,1602,0,372,6,3047,428,0,0,0
FUELHH,20191125,11,8406,0,931,7164,3827,0,64,1,115,1848,62,0,108,3025,0,0,0,0
FUELHH,20191125,12,9019,0,1222,7182,4029,0,65,0,111,1850,24,0,18,3035,0,0,0,0
FUELHH,20191125,13,11424,0,1587,7188,4164,106,135,0,111,1522,108,146,0,3045,0,0,0,0
FUELHH,20191125,14,13898,0,1896,7194,4568,0,133,1,111,1542,96,152,0,3045,0,0,0,0
FUELHH,20191125,15,16714,0,2103,7186,4784,94,225,0,139,822,0,632,0,3052,280,0,0,0
FUELHH,20191125,16,17988,0,2306,7185,4680,710,250,1,145,766,0,650,0,3052,286,0,0,0
FUELHH,20191125,17,18377,0,2477,7184,4744,128,328,0,126,1758,0,492,0,3050,702,0,0,0
FUELHH,20191125,18,18668,0,2350,7188,4929,0,338,0,115,1760,0,490,0,3050,712,0,0,0
FUELHH,20191125,19,19241,0,2381,7188,5238,0,325,0,113,2000,0,494,0,3064,352,0,0,0
FUELHH,20191125,20,19517,0,2389,7197,5611,0,323,0,112,2000,0,494,0,3077,348,0,0,0
FUELHH,20191125,21,19099,0,2347,7181,6059,0,158,0,111,1998,0,446,0,3072,608,0,0,0
FUELHH,20191125,22,19250,0,2391,7184,6050,0,155,0,112,1998,0,446,0,3075,614,0,0,0
FUELHH,20191125,23,19479,0,2374,7194,5971,4,148,0,118,1998,0,228,0,3069,872,0,0,0
FUELHH,20191125,24,19643,0,2513,7202,5756,0,148,0,125,1998,0,224,0,3038,876,0,0,0
FUELHH,20191125,25,20142,0,2739,7212,5611,22,148,0,165,2000,0,354,0,3025,0,0,0,0
FUELHH,20191125,26,19903,0,2858,7217,5481,28,146,0,128,2000,0,356,0,2983,0,0,0,0
FUELHH,20191125,27,19978,0,2887,7224,5151,202,157,1,139,1856,0,194,0,2982,624,0,0,0
FUELHH,20191125,28,19873,0,2977,7234,5117,0,245,1,116,1856,0,192,0,2957,652,0,0,0
FUELHH,20191125,29,20152,0,2957,7240,5094,0,146,1,115,1766,0,188,0,2938,612,0,0,0
FUELHH,20191125,30,19903,0,2972,7235,4963,272,163,1,114,1764,0,188,0,2952,614,0,0,0
FUELHH,20191125,31,19490,0,2883,7230,5214,142,323,1,114,1922,0,222,0,2974,872,0,0,0
FUELHH,20191125,32,19764,0,2864,7228,5388,650,347,0,114,1922,0,224,0,2996,874,0,0,0
FUELHH,20191125,33,20370,0,2859,7230,5364,762,421,0,162,1998,0,962,0,3025,998,0,0,0
FUELHH,20191125,34,20894,0,2900,7231,5414,888,531,0,181,1998,0,1000,0,3013,1000,0,0,0
FUELHH,20191125,35,21051,0,2758,7229,5523,1070,534,1,207,1998,0,1000,0,3026,950,0,0,0
FUELHH,20191125,36,20877,0,2861,7226,5537,984,441,1,207,1998,0,1000,0,3022,950,0,0,0
FUELHH,20191125,37,20208,0,2943,7230,5660,974,423,1,191,1998,0,1000,0,3026,1000,0,0,0
FUELHH,20191125,38,20057,0,2861,7237,5604,666,408,1,182,1998,0,1000,0,3023,1000,0,0,0
FUELHH,20191125,39,19426,0,2628,7231,5392,440,449,1,131,1998,0,1058,0,3035,1000,0,0,0
FUELHH,20191125,40,18824,0,2433,7237,5359,442,429,0,112,1998,0,1058,0,3036,1000,0,0,0
FUELHH,20191125,41,18283,0,2014,7235,5519,414,227,0,112,1998,0,1058,0,3037,1000,0,0,0
FUELHH,20191125,42,17788,0,1611,7237,5341,16,92,0,116,1998,0,1058,0,3041,1000,0,0,0
FUELHH,20191125,43,16393,0,1329,7232,5284,26,85,0,116,1998,0,1058,0,3036,1000,0,0,0
FUELHH,20191125,44,15018,0,816,7233,5018,48,84,0,115,1998,0,1058,0,3039,1000,0,0,0
FUELHH,20191125,45,13251,0,700,7230,4750,100,83,0,124,1998,0,1000,0,3034,1000,0,0,0
FUELHH,20191125,46,11520,0,700,7239,4623,16,82,0,120,1998,0,1000,0,3035,1000,0,0,0
FUELHH,20191125,47,9690,0,700,7254,4682,0,79,1,108,1998,0,806,0,3038,1000,0,0,0
FUELHH,20191125,48,8307,0,700,7252,4748,0,78,0,110,1998,0,802,0,3039,1000,0,0,0
FUELHH,20191126,1,7684,0,700,7257,5014,0,77,2,110,1854,0,802,0,3037,928,0,0,0
FUELHH,20191126,2,7610,0,699,7265,5154,0,67,2,111,1852,0,802,0,3035,926,0,0,0
FUELHH,20191126,3,8314,0,700,7275,4834,0,67,2,111,1802,86,804,0,3032,870,0,0,0
FUELHH,20191126,4,8355,0,700,7283,4565,0,67,2,111,1802,90,802,0,3030,872,0,0,0
FUELHH,20191126,5,8017,0,700,7286,4323,0,65,1,111,1752,142,802,56,3041,772,0,0,0
FUELHH,20191126,6,8051,0,699,7283,4045,0,62,2,114,1752,144,802,14,3042,772,0,0,0
FUELHH,20191126,7,7757,0,700,7294,3885,0,62,1,109,1752,144,802,62,3038,798,0,0,0
FUELHH,20191126,8,7434,0,699,7298,3852,0,62,1,108,1750,146,802,110,3030,796,0,0,0
FUELHH,20191126,9,7426,0,709,7307,3893,0,62,1,107,1802,146,802,270,3037,720,0,0,0
FUELHH,20191126,10,7239,0,874,7317,4143,0,62,1,106,1802,146,788,304,3030,720,0,0,0
FUELHH,20191126,11,7639,0,1228,7310,4375,0,62,1,108,1708,146,0,446,3033,0,0,0,0
FUELHH,20191126,12,8292,0,1342,7322,4665,0,85,0,110,1706,146,0,504,3024,0,0,0,0
FUELHH,20191126,13,9752,0,1497,7313,4976,0,326,1,115,1370,146,0,504,3035,574,0,0,0
FUELHH,20191126,14,12311,0,1777,7325,4998,0,346,0,117,1348,146,0,504,3040,594,0,0,0
FUELHH,20191126,15,15073,0,2026,7322,5253,0,518,1,111,1974,92,0,504,2982,456,0,0,0
FUELHH,20191126,16,15399,0,2257,7312,5889,0,549,0,116,1972,0,0,504,3005,456,0,0,0
FUELHH,20191126,17,15074,0,2158,7303,6567,0,414,0,122,1972,26,238,480,3006,984,0,0,0
FUELHH,20191126,18,14880,0,2125,7306,7172,0,412,0,117,1972,46,254,470,2957,1000,0,0,0
FUELHH,20191126,19,15009,0,2178,7306,7765,4,405,0,117,1972,58,498,310,2888,1000,0,0,0
FUELHH,20191126,20,14474,0,2196,7313,8459,0,404,0,107,1972,34,502,278,2904,1000,0,0,0
FUELHH,20191126,21,13967,0,2215,7315,8664,12,307,0,122,1998,106,204,440,2962,900,0,0,0
FUELHH,20191126,22,14166,0,2200,7317,8546,0,304,0,106,1998,144,198,442,2963,900,0,0,0
FUELHH,20191126,23,14201,0,2074,7314,8739,0,132,0,106,1998,144,0,500,2966,950,0,0,0
FUELHH,20191126,24,14050,0,1891,7313,8940,0,130,0,107,1998,144,0,504,2963,950,0,0,0
FUELHH,20191126,25,14181,0,1920,7317,9326,0,131,0,109,1998,144,0,504,2987,360,0,0,0
FUELHH,20191126,26,14026,0,1893,7319,9285,16,132,1,144,1998,144,0,504,2987,342,0,0,0
FUELHH,20191126,27,14031,0,1897,7327,9604,0,132,1,110,1706,144,0,504,2981,272,0,0,0
FUELHH,20191126,28,13490,0,1989,7325,9792,0,130,1,103,1720,144,0,504,2992,272,0,0,0
FUELHH,20191126,29,14016,0,2047,7323,9739,0,148,1,109,1150,144,0,504,3020,222,0,0,0
FUELHH,20191126,30,14188,0,2105,7327,9698,0,157,1,109,1146,144,0,452,3029,194,0,0,0
FUELHH,20191126,31,14323,0,2160,7330,9772,146,203,0,107,1998,136,0,308,3021,0,0,0,0
FUELHH,20191126,32,15411,0,2364,7319,9697,222,286,1,124,2000,36,0,258,2994,0,0,0,0
FUELHH,20191126,33,15294,0,2371,7322,9440,212,528,2,128,1998,0,782,126,3005,680,0,0,0
FUELHH,20191126,34,16316,0,2485,7326,9555,670,543,1,158,1998,0,1000,70,2994,778,0,0,0
FUELHH,20191126,35,16632,0,2424,7333,9313,650,570,1,193,1998,0,1000,0,3004,900,0,0,0
FUELHH,20191126,36,16784,0,2426,7335,9017,634,570,1,203,1998,0,1000,0,3010,900,0,0,0
FUELHH,20191126,37,16664,0,2502,7342,8480,814,570,1,174,1998,0,1000,0,3008,998,0,0,0
FUELHH,20191126,38,16723,0,2504,7348,8349,218,571,1,169,1998,0,1000,0,3011,1000,0,0,0
FUELHH,20191126,39,15894,0,2415,7340,8228,136,557,2,124,1998,0,1058,0,3016,1000,0,0,0
FUELHH,20191126,40,15365,0,2095,7337,8165,448,467,0,122,1998,0,1058,0,3035,1000,0,0,0
FUELHH,20191126,41,15328,0,1774,7339,7834,236,331,0,117,1998,0,1058,0,3040,1000,0,0,0
FUELHH,20191126,42,14983,0,1401,7345,7535,0,289,0,117,1998,0,1058,0,3041,1000,0,0,0
FUELHH,20191126,43,13504,0,1092,7346,7376,0,173,0,114,1998,0,1058,0,3042,1000,0,0,0
FUELHH,20191126,44,11100,0,1019,7350,7551,24,168,1,119,1998,0,1056,0,3028,1000,0,0,0
FUELHH,20191126,45,9496,0,1019,7352,7258,68,170,1,114,1998,0,808,0,3020,1000,0,0,0
FUELHH,20191126,46,8592,0,1019,7352,6757,14,159,1,109,1996,0,802,0,3025,1000,0,0,0
FUELHH,20191126,47,7713,0,1019,7354,6140,0,137,2,107,1700,0,802,0,3027,840,0,0,0
FUELHH,20191126,48,7402,0,1020,7350,5594,0,136,2,109,1700,0,802,0,3028,838,0,0,0
FUELHH,20191127,1,7655,0,1020,7358,5197,26,120,2,112,1702,0,710,0,3018,840,0,0,0
FUELHH,20191127,2,8109,0,1020,7355,5091,0,117,0,111,1702,0,710,0,2987,840,0,0,0
FUELHH,20191127,3,7913,0,1020,7355,4834,0,114,0,111,1702,0,710,0,3017,840,0,0,0
FUELHH,20191127,4,7527,0,1020,7360,4613,0,113,0,112,1702,0,710,0,3030,838,0,0,0
FUELHH,20191127,5,7319,0,1020,7353,4776,0,112,2,116,1702,0,710,0,3029,838,0,0,0
FUELHH,20191127,6,7174,0,1019,7354,4586,0,111,2,135,1702,0,710,0,3041,838,0,0,0
FUELHH,20191127,7,7434,0,1020,7353,4319,0,101,0,137,1702,0,710,0,3040,840,0,0,0
